date,date,open,high,low,close,volume,session_date,ma20,ma50,ma20_slope,atr_pct,distance_to_high,range_low,range_high,range_position,volume_ratio,gap_pct,price_vs_vwap,symbol_trend_factor,symbol_trend_slope_factor,symbol_volatility_factor,symbol_liquidity_factor,symbol_position_factor,symbol_range_position_factor,symbol_intraday_intent_factor,symbol_trend_strength,symbol_trend_slope,symbol_volatility_state,symbol_position_quality,symbol_range_position,symbol_intraday_intent,symbol_liquidity_quality,symbol_exhaustion_risk,symbol_failure_risk,symbol_reversal_pressure,symbol_state,rs_z_sector,rs_momentum_z_sector,breadth_frac_sector,breadth_momentum_sector,vol_ratio_z_sector,vol_trend_z_sector,sector_relative_strength_factor_sector,sector_breadth_factor_sector,sector_participation_factor_sector,sector_momentun_factor_sector,sector_support_score_sector,sector_breadth_health_sector,sector_momentum_sector,sector_state_sector,spy_trend_z_macro,vix_z_macro,hy_oas_z_macro,macro_trend_factor_macro,macro_volatility_factor_macro,macro_credit_risk_factor_macro,macro_trend_strength_macro,macro_risk_pressure_macro,macro_state_macro,action_signal
2025-08-12 18:15:00+00:00,2025-08-12 18:15:00+00:00,9.605,9.64,9.565,9.635,159245.0,2025-08-12,9.623099999999999,9.640730000000001,-0.012000000000000455,0.01134198235599376,0.014011416709911758,9.49,9.865,0.38666666666666555,1.0465745214030389,-0.0004890891495051567,0.6721309391342276,-1.0,-1.0,0.01134198235599376,1.0465745214030389,-0.014011416709911758,0.38666666666666555,0.3358209249923612,-1.0,-1.0,0.01134198235599376,-0.014011416709911758,0.38666666666666555,0.3358209249923612,1.0465745214030389,0.1679104624961806,0.006805189413596255,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 18:30:00+00:00,2025-08-12 18:30:00+00:00,9.635,9.6662,9.62,9.635,142734.0,2025-08-12,9.618970000000001,9.64298,-0.004129999999998191,0.01095900363258951,0.014011416709911758,9.49,9.865,0.38666666666666555,0.957778536779799,0.0,0.672011232368336,-1.0,-1.0,0.01095900363258951,0.957778536779799,-0.014011416709911758,0.38666666666666555,0.336005616184168,-1.0,-1.0,0.01095900363258951,-0.014011416709911758,0.38666666666666555,0.336005616184168,0.957778536779799,0.168002808092084,0.006575402179553706,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 18:45:00+00:00,2025-08-12 18:45:00+00:00,9.64,9.66,9.63,9.66,165842.0,2025-08-12,9.62547,9.645484999999999,0.006499999999999062,0.01018012422360247,0.011387163561076545,9.49,9.865,0.45333333333333314,1.1002426820546638,0.0005189413596264434,0.6762098722151447,-0.39999999999999997,1.0,0.01018012422360247,1.1002426820546638,-0.011387163561076545,0.45333333333333314,0.3383644067873856,-0.39999999999999997,1.0,0.01018012422360247,-0.011387163561076545,0.45333333333333314,0.3383644067873856,1.1002426820546638,0.1691822033936928,0.006108074534161482,0.0,range_neutral,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 19:00:00+00:00,2025-08-12 19:00:00+00:00,9.655,9.655,9.56,9.585,183086.0,2025-08-12,9.62047,9.639435,-0.005000000000000782,0.009790297339593102,0.019300991131976912,9.49,9.865,0.253333333333335,1.1836520688988608,-0.0005175983436853811,0.6630447838376988,-1.0,-1.0,0.009790297339593102,1.1836520688988608,-0.019300991131976912,0.253333333333335,0.33126359274700673,-1.0,-1.0,0.009790297339593102,-0.019300991131976912,0.253333333333335,0.33126359274700673,1.1836520688988608,0.16563179637350336,0.005874178403755861,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 19:15:00+00:00,2025-08-12 19:15:00+00:00,9.5865,9.59,9.5501,9.5545,210212.0,2025-08-12,9.61842,9.62641,-0.002049999999998775,0.009114553351823727,0.022554817101889023,9.49,9.83,0.18970588235294322,1.2895302500883359,0.00015649452269152637,0.6575816874907703,-1.0,-1.0,0.009114553351823727,1.2895302500883359,-0.022554817101889023,0.18970588235294322,0.3288690910067309,-1.0,-1.0,0.009114553351823727,-0.022554817101889023,0.18970588235294322,0.3288690910067309,1.2895302500883359,0.16443454550336545,0.005468732011094236,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 19:30:00+00:00,2025-08-12 19:30:00+00:00,9.56,9.565,9.5107,9.555,340383.0,2025-08-12,9.60842,9.620295,-0.009999999999999787,0.008403976975405528,0.022501308215593915,9.49,9.77,0.2321428571428559,1.9387663271187947,0.0005756449840388944,0.6573929506905916,-1.0,-1.0,0.008403976975405528,1.9387663271187947,-0.022501308215593915,0.2321428571428559,0.32898429783731525,-1.0,-1.0,0.008403976975405528,-0.022501308215593915,0.2321428571428559,0.32898429783731525,1.9387663271187947,0.16449214891865763,0.005042386185243317,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 19:45:00+00:00,2025-08-12 19:45:00+00:00,9.5521,9.61,9.55,9.5868,263918.0,2025-08-12,9.604600000000001,9.622885,-0.0038199999999992684,0.007553615387824896,0.009721700671756947,9.5,9.77,0.32148148148148276,1.3982247624133652,-0.0003035060177917684,0.6626925813384176,-1.0,-1.0,0.007553615387824896,1.3982247624133652,-0.009721700671756947,0.32148148148148276,0.3311945376603129,-1.0,-1.0,0.007553615387824896,-0.009721700671756947,0.32148148148148276,0.3311945376603129,1.3982247624133652,0.16559726883015646,0.004532169232694937,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,9.59,9.61,9.56,9.61,511025.0,2025-08-12,9.602599999999999,9.623479999999999,-0.0020000000000024443,0.007285119667013491,0.007284079084287231,9.5107,9.77,0.38295410721172246,2.2450213266592245,0.0003337922977426928,0.6662955613327467,-1.0,-1.0,0.007285119667013491,2.2450213266592245,-0.007284079084287231,0.38295410721172246,0.3333146768152447,-1.0,-1.0,0.007285119667013491,-0.007284079084287231,0.38295410721172246,0.3333146768152447,2.2450213266592245,0.16665733840762234,0.004371071800208094,0.5,risk_rising,-1.094605807945446,-1.4890033977794384,1.0,0.0,-0.7716873910981686,0.623426139001087,-1.094605807945446,1.0,-0.7716873910981686,-0.40857351741144926,-0.4016403821923567,1.0,-0.40857351741144926,weak,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,-1.2696224899325617,0.19906623951036692,1.3500276383777838,0.07962649580414677,risk_on,hold
2025-08-13 13:30:00+00:00,2025-08-13 13:30:00+00:00,9.79,9.8659,9.72,9.83,92953.0,2025-08-13,9.6261,9.633230000000001,0.0235000000000003,0.007991353001017264,0.0036520854526958108,9.5107,9.8659,0.8989301801801807,0.4132998672769998,0.018730489073881345,0.7043592107943506,-0.39999999999999997,1.0,0.007991353001017264,0.4132998672769998,-0.0036520854526958108,0.8989301801801807,0.36154484993411595,-0.39999999999999997,1.0,0.007991353001017264,-0.0036520854526958108,0.8989301801801807,0.36154484993411595,0.4132998672769998,0.18077242496705798,0.004794811800610358,0.0,range_distribution,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,sell
2025-08-13 13:45:00+00:00,2025-08-13 13:45:00+00:00,9.82,10.15,9.64,9.88,1473389.0,2025-08-13,9.65313,9.644115000000001,0.027030000000001664,0.009899291497975677,0.02732793522267202,9.5107,10.15,0.5776630689816997,4.158841612549668,-0.0010172939979653903,0.711688246021715,1.0,1.0,0.009899291497975677,4.158841612549668,-0.02732793522267202,0.5776630689816997,0.3553354760118748,1.0,1.0,0.009899291497975677,-0.02732793522267202,0.5776630689816997,0.3553354760118748,4.158841612549668,0.1776677380059374,0.005939574898785406,0.0,pullback,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 14:00:00+00:00,2025-08-13 14:00:00+00:00,9.88,9.91,9.53,9.55,1093155.0,2025-08-13,9.644630000000001,9.633865,-0.00849999999999973,0.011719371727748664,0.06282722513089001,9.5107,10.15,0.061473486625998365,2.4418784653060057,0.0,0.6536112297415839,0.39999999999999997,-1.0,0.011719371727748664,2.4418784653060057,-0.06282722513089001,0.061473486625998365,0.32680561487079196,0.39999999999999997,-1.0,0.011719371727748664,-0.06282722513089001,0.061473486625998365,0.32680561487079196,2.4418784653060057,0.16340280743539598,0.007031623036649198,0.5,trend_late,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,reduce
2025-08-13 14:15:00+00:00,2025-08-13 14:15:00+00:00,9.555,9.5899,9.355,9.375,897437.0,2025-08-13,9.61863,9.618799999999998,-0.026000000000001577,0.012684266666666645,0.08266666666666671,9.355,10.15,0.025157232704401983,1.7154815154643117,0.0005235602094239795,0.6226234965969235,-1.0,-1.0,0.012684266666666645,1.7154815154643117,-0.08266666666666671,0.025157232704401983,0.31157352840317376,-1.0,-1.0,0.012684266666666645,-0.08266666666666671,0.025157232704401983,0.31157352840317376,1.7154815154643117,0.15578676420158688,0.007610559999999987,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 14:30:00+00:00,2025-08-13 14:30:00+00:00,9.375,9.52,9.355,9.355,365861.0,2025-08-13,9.58813,9.6068,-0.03049999999999997,0.013138963121325472,0.08498129342597541,9.355,10.15,0.0,0.6736011344365073,0.0,0.6188855570549213,-1.0,-1.0,0.013138963121325472,0.6736011344365073,-0.08498129342597541,0.0,0.30944277852746066,-1.0,-1.0,0.013138963121325472,-0.08498129342597541,0.0,0.30944277852746066,0.6736011344365073,0.15472138926373033,0.007883377872795283,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 14:45:00+00:00,2025-08-13 14:45:00+00:00,9.355,9.37,9.24,9.27,439758.0,2025-08-13,9.556630000000002,9.58855,-0.03149999999999764,0.013529126213592207,0.09492988133764842,9.24,10.15,0.03296703296703226,0.773120542551095,0.0,0.6038580232579521,-1.0,-1.0,0.013529126213592207,0.773120542551095,-0.09492988133764842,0.03296703296703226,0.30192901162897606,-1.0,-1.0,0.013529126213592207,-0.09492988133764842,0.03296703296703226,0.30192901162897606,0.773120542551095,0.15096450581448803,0.008117475728155323,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 15:00:00+00:00,2025-08-13 15:00:00+00:00,9.265,9.3978,9.22,9.365,569547.0,2025-08-13,9.53768,9.578050000000001,-0.01895000000000202,0.013982915109450052,0.08382274426054459,9.22,10.15,0.15591397849462324,0.9418006933859133,-0.0005393743257819855,0.6198745736401755,-1.0,-1.0,0.013982915109450052,0.9418006933859133,-0.08382274426054459,0.15591397849462324,0.30966759965719676,-1.0,-1.0,0.013982915109450052,-0.08382274426054459,0.15591397849462324,0.30966759965719676,0.9418006933859133,0.15483379982859838,0.00838974906567003,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 15:15:00+00:00,2025-08-13 15:15:00+00:00,9.36,9.38,9.22,9.2244,306528.0,2025-08-13,9.50462,9.55652,-0.033060000000000755,0.014467065608603245,0.10034256970643089,9.22,10.15,0.00473118279569745,0.5097270822943639,-0.0005339028296850808,0.5953357466939994,-1.0,-1.0,0.014467065608603245,0.5097270822943639,-0.10034256970643089,0.00473118279569745,0.2974009219321571,-1.0,-1.0,0.014467065608603245,-0.10034256970643089,0.00473118279569745,0.2974009219321571,0.5097270822943639,0.14870046096607856,0.008680239365161947,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 15:30:00+00:00,2025-08-13 15:30:00+00:00,9.22,9.3185,9.185,9.2509,352227.0,2025-08-13,9.47103,9.537815,-0.033589999999998454,0.01485044698353671,0.09719054362278272,9.185,10.15,0.06829015544041367,0.5772434069499892,-0.0004769957937642153,0.599668261923851,-1.0,-1.0,0.01485044698353671,0.5772434069499892,-0.09719054362278272,0.06829015544041367,0.2995956330650434,-1.0,-1.0,0.01485044698353671,-0.09719054362278272,0.06829015544041367,0.2995956330650434,0.5772434069499892,0.1497978165325217,0.008910268190122026,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 15:45:00+00:00,2025-08-13 15:45:00+00:00,9.25,9.415,9.2447,9.415,274779.0,2025-08-13,9.45153,9.527065,-0.01950000000000074,0.015283590015931988,0.0780669144981414,9.185,10.15,0.23834196891191572,0.4684557543140264,-9.728783145420217e-05,0.6278395515619839,-1.0,-1.0,0.015283590015931988,0.4684557543140264,-0.0780669144981414,0.23834196891191572,0.31387113186526483,-1.0,-1.0,0.015283590015931988,-0.0780669144981414,0.23834196891191572,0.31387113186526483,0.4684557543140264,0.15693556593263241,0.009170154009559192,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,9.415,9.47,9.4,9.47,268742.0,2025-08-13,9.41553,9.520815,-0.03599999999999959,0.015274023231256565,0.07180570221752901,9.185,10.15,0.29533678756476706,0.44483228537382663,0.0,0.6371425202007492,-1.0,-1.0,0.015274023231256565,0.44483228537382663,-0.07180570221752901,0.29533678756476706,0.3185712601003746,-1.0,-1.0,0.015274023231256565,-0.07180570221752901,0.29533678756476706,0.3185712601003746,0.44483228537382663,0.1592856300501873,0.009164413938753939,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 16:15:00+00:00,2025-08-13 16:15:00+00:00,9.475,9.48,9.41,9.425,89246.0,2025-08-13,9.37003,9.51158,-0.04550000000000054,0.015452519893899178,0.07692307692307689,9.185,10.15,0.24870466321243548,0.19162687233750172,0.0005279831045405496,0.6292950188851538,-1.0,-1.0,0.015452519893899178,0.19162687233750172,-0.07692307692307689,0.24870466321243548,0.31491150099484716,-1.0,-1.0,0.015452519893899178,-0.07692307692307689,0.24870466321243548,0.31491150099484716,0.19162687233750172,0.15745575049742358,0.009271511936339507,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 16:30:00+00:00,2025-08-13 16:30:00+00:00,9.425,9.45,9.38,9.43,124411.0,2025-08-13,9.35803,9.50133,-0.012000000000000455,0.015417815482502612,0.07635206786850485,9.185,10.15,0.25388601036269354,0.3372910010909478,0.0,0.6300649547729644,-1.0,-1.0,0.015417815482502612,0.3372910010909478,-0.07635206786850485,0.25388601036269354,0.3150324773864822,-1.0,-1.0,0.015417815482502612,-0.07635206786850485,0.25388601036269354,0.3150324773864822,0.3372910010909478,0.1575162386932411,0.009250689289501566,0.5,risk_rising,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 16:45:00+00:00,2025-08-13 16:45:00+00:00,9.435,9.44,9.37,9.375,125368.0,2025-08-13,9.35803,9.488330000000001,0.0,0.01563519999999996,0.08266666666666671,9.185,10.15,0.19689119170984407,0.42986257002050765,0.000530222693531366,0.6204637788497054,-0.7,0.0,0.01563519999999996,0.42986257002050765,-0.08266666666666671,0.19689119170984407,0.31049700077161835,-0.7,0.0,0.01563519999999996,-0.08266666666666671,0.19689119170984407,0.31049700077161835,0.42986257002050765,0.15524850038580917,0.009381119999999975,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,buy
2025-08-13 17:00:00+00:00,2025-08-13 17:00:00+00:00,9.375,9.435,9.3447,9.435,201232.0,2025-08-13,9.36603,9.47708,0.008000000000000895,0.015855325914149412,0.07578166401695811,9.185,10.15,0.2590673575129534,0.7312639770219032,0.0,0.6306826976431279,-0.39999999999999997,1.0,0.015855325914149412,0.7312639770219032,-0.07578166401695811,0.2590673575129534,0.31534134882156395,-0.39999999999999997,1.0,0.015855325914149412,-0.07578166401695811,0.2590673575129534,0.31534134882156395,0.7312639770219032,0.15767067441078197,0.009513195548489646,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 17:15:00+00:00,2025-08-13 17:15:00+00:00,9.435,9.4674,9.415,9.45,135490.0,2025-08-13,9.38403,9.47033,0.017999999999998906,0.015578306878306851,0.0740740740740742,9.185,10.15,0.2746113989637294,0.5535694586875962,0.0,0.6331715904365499,-0.39999999999999997,1.0,0.015578306878306851,0.5535694586875962,-0.0740740740740742,0.2746113989637294,0.31658579521827496,-0.39999999999999997,1.0,0.015578306878306851,-0.0740740740740742,0.2746113989637294,0.31658579521827496,0.5535694586875962,0.15829289760913748,0.00934698412698411,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 17:30:00+00:00,2025-08-13 17:30:00+00:00,9.45,9.54,9.4228,9.5219,143603.0,2025-08-13,9.399719999999999,9.4687,0.015689999999999316,0.0158665812495405,0.04075867211375877,9.185,10.15,0.349119170984456,0.7103341567629226,0.0,0.6454853756778641,-0.39999999999999997,1.0,0.0158665812495405,0.7103341567629226,-0.04075867211375877,0.349119170984456,0.32274268783893206,-0.39999999999999997,1.0,0.0158665812495405,-0.04075867211375877,0.349119170984456,0.32274268783893206,0.7103341567629226,0.16137134391946603,0.0095199487497243,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 17:45:00+00:00,2025-08-13 17:45:00+00:00,9.5244,9.525,9.49,9.495,110543.0,2025-08-13,9.426779999999999,9.4657,0.027060000000000528,0.015809899947340677,0.009994734070563548,9.185,10.15,0.3212435233160609,0.6055023961446966,0.0002625526418046296,0.6407505180242535,-0.39999999999999997,1.0,0.015809899947340677,0.6055023961446966,-0.009994734070563548,0.3212435233160609,0.3205065353330291,-0.39999999999999997,1.0,0.015809899947340677,-0.009994734070563548,0.3212435233160609,0.3205065353330291,0.6055023961446966,0.16025326766651454,0.009485939968404406,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 18:00:00+00:00,2025-08-13 18:00:00+00:00,9.5,9.525,9.46,9.5,222729.0,2025-08-13,9.45169,9.461359999999999,0.02491000000000021,0.015827894736842082,0.004210526315789384,9.185,10.15,0.3264248704663208,1.3131498936115646,0.0005265929436546374,0.641441107995531,-0.39999999999999997,1.0,0.015827894736842082,1.3131498936115646,-0.004210526315789384,0.3264248704663208,0.3209838504695928,-0.39999999999999997,1.0,0.015827894736842082,-0.004210526315789384,0.3264248704663208,0.3209838504695928,1.3131498936115646,0.1604919252347964,0.009496736842105249,0.0,range_accumulation,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
2025-08-13 18:15:00+00:00,2025-08-13 18:15:00+00:00,9.495,9.5193,9.48,9.515,90341.0,2025-08-13,9.46169,9.456610000000001,0.010000000000001563,0.015746715712033607,0.0026274303730949634,9.185,10.15,0.34196891191709855,0.5976099834293066,-0.0005263157894737665,0.6439622474622775,1.0,1.0,0.015746715712033607,0.5976099834293066,-0.0026274303730949634,0.34196891191709855,0.32171796583640183,1.0,1.0,0.015746715712033607,-0.0026274303730949634,0.34196891191709855,0.32171796583640183,0.5976099834293066,0.16085898291820092,0.009448029427220164,0.0,pullback,-0.14549343959922198,-0.8904474154097547,1.0,0.0,-1.0802812839515348,-0.7781958464023291,-0.14549343959922198,1.0,-1.0802812839515348,-0.5896377200846006,0.011197023410082024,1.0,-0.5896377200846006,mixed,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,-1.3008766554899807,0.8757435680905838,0.2726396752666786,0.3502974272362336,risk_on,hold
